TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 14:38:05.161542,33.0,31.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,30.0,31.0,32.0,28.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:38:13.965815,33.0,30.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,30.0,31.0,32.0,28.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:38:22.774069,33.0,30.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,30.0,31.0,32.0,28.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:38:29.059208,32.0,30.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:38:35.352357,31.0,32.0,31.0,40.0,29.0,38.0,26.0,47.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:38:44.179199,30.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:38:55.537363,29.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:04.358667,28.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:13.180149,28.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:24.523358,29.0,36.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:33.346236,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:42.173346,29.0,34.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:51.017287,30.0,33.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:39:57.336659,30.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:08.728968,31.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:17.544355,31.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:26.372864,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,31.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:32.664839,32.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,31.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:44.008457,33.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:52.843011,33.0,30.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:40:59.129329,33.0,30.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:41:07.945164,32.0,29.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,28.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:41:14.234593,31.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,31.0,28.0,37.0,28.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:41:25.618957,30.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,31.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:41:34.462917,28.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:41:43.277786,28.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:41:54.628083,28.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:42:08.505485,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:42:24.924960,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:42:41.335628,30.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,29.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:42:47.618385,31.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,32.0,28.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:42:58.959881,31.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:43:05.249003,32.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:43:19.143009,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:43:27.970807,32.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:43:36.857599,33.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:43:48.207959,33.0,30.0,31.0,40.0,30.0,38.0,27.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:43:57.053926,33.0,29.0,31.0,40.0,30.0,38.0,26.0,47.0,34.0,30.0,31.0,31.0,29.0,38.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:44:13.463811,32.0,29.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,31.0,31.0,28.0,37.0,28.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:44:22.292912,28.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,31.0,28.0,37.0,28.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:44:31.129413,27.0,36.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,31.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:44:39.986096,27.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:44:48.809784,27.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,38.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:45:00.144949,27.0,38.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,38.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:45:08.959490,27.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:45:20.300678,28.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:45:34.179760,29.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,29.0,38.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:45:45.525964,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,37.0,28.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:45:51.800693,30.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:46:03.139549,30.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:46:14.505002,31.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,32.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:46:28.388470,31.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:46:34.671430,32.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:46:43.504839,32.0,32.0,31.0,40.0,30.0,38.0,26.0,47.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:46:57.377352,32.0,31.0,32.0,40.0,30.0,38.0,26.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:03.667030,33.0,31.0,31.0,40.0,30.0,38.0,27.0,47.0,34.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:09.973239,33.0,30.0,31.0,40.0,30.0,38.0,26.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:21.320522,33.0,30.0,31.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:27.599800,34.0,29.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:36.534584,34.0,29.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:42.855819,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:47:54.217089,31.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,34.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:48:08.117803,31.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:48:16.941127,29.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:48:23.241754,28.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:48:34.583492,29.0,36.0,31.0,40.0,30.0,38.0,27.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:48:43.393652,29.0,36.0,31.0,40.0,30.0,38.0,27.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:48:54.743961,29.0,35.0,31.0,40.0,30.0,38.0,27.0,48.0,34.0,31.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:49:06.095038,29.0,34.0,31.0,40.0,30.0,38.0,26.0,48.0,34.0,31.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:49:14.916749,30.0,33.0,31.0,40.0,30.0,38.0,26.0,47.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:49:23.727748,30.0,32.0,31.0,40.0,30.0,38.0,26.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:49:32.539498,31.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:49:41.356976,31.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,33.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:49:47.646327,32.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:01.514238,32.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:07.803234,32.0,30.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:19.153213,33.0,31.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:27.977772,33.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:39.364024,34.0,29.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:50.719197,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:50:57.017946,34.0,27.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:03.297762,33.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:09.653061,32.0,29.0,32.0,39.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:15.938290,31.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:22.229803,30.0,30.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:33.604213,30.0,31.0,31.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:42.440635,30.0,32.0,31.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:51.270139,30.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:51:57.574045,30.0,32.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:06.383474,31.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:20.267169,31.0,32.0,32.0,39.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:29.079467,32.0,33.0,32.0,39.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:35.364829,32.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:41.639672,32.0,31.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:47.932935,32.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:52:54.250371,33.0,31.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:53:03.087717,33.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:53:11.908601,33.0,30.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:53:28.316151,34.0,29.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:53:34.614793,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:53:40.909040,34.0,27.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:53:57.308823,30.0,32.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:54:08.673924,30.0,30.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:54:17.514153,29.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,34.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:54:26.423246,29.0,35.0,31.0,40.0,30.0,38.0,27.0,48.0,34.0,30.0,32.0,31.0,29.0,38.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:54:37.860055,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,31.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:54:51.742447,29.0,36.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:54:58.053506,29.0,35.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:55:06.868740,30.0,34.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:55:18.245684,30.0,33.0,32.0,40.0,30.0,38.0,27.0,48.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:55:24.566510,31.0,33.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:55:30.868161,31.0,32.0,32.0,40.0,30.0,38.0,27.0,47.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:55:47.267669,32.0,31.0,32.0,40.0,30.0,37.0,27.0,47.0,35.0,29.0,32.0,31.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:55:58.623072,33.0,31.0,32.0,40.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:56:20.080177,33.0,31.0,32.0,39.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:56:28.939065,33.0,29.0,32.0,39.0,30.0,37.0,27.0,48.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 14:56:37.783443,34.0,28.0,32.0,39.0,30.0,37.0,27.0,47.0,35.0,28.0,32.0,30.0,29.0,37.0,29.0,40.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
