TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-04 17:50:26.066654,29.0,33.0,31.0,40.0,29.0,36.0,26.0,45.0,34.0,31.0,31.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:50:39.992851,30.0,31.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,32.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:50:51.357094,30.0,31.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,32.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:00.179240,31.0,31.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,32.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:09.005764,31.0,33.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:20.415883,31.0,32.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:31.782922,32.0,31.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:38.080604,32.0,30.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,29.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:44.396828,32.0,30.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:51:55.765914,32.0,30.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:04.601417,33.0,30.0,31.0,39.0,29.0,36.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:13.413914,33.0,29.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,35.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:19.716924,33.0,29.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,35.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:26.004958,33.0,28.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,35.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:37.365880,33.0,28.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,35.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:46.231955,33.0,28.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,35.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:52:55.062605,34.0,27.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,35.0,29.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:53:08.949167,34.0,27.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:53:20.310642,32.0,28.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:53:29.138568,31.0,29.0,31.0,39.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,30.0,28.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:53:39.507696,30.0,31.0,31.0,39.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:53:55.919606,28.0,35.0,31.0,39.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:54:07.264894,28.0,35.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:54:16.085631,28.0,35.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:54:27.445125,29.0,34.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:54:48.917182,29.0,34.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:54:55.204231,30.0,32.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,29.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:55:09.103992,30.0,31.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:55:15.405226,31.0,33.0,31.0,40.0,29.0,36.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:55:24.236459,31.0,32.0,31.0,39.0,30.0,36.0,26.0,45.0,35.0,29.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:55:35.607774,31.0,32.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:55:52.030728,32.0,30.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:56:11.007821,33.0,30.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:56:24.901303,33.0,28.0,31.0,39.0,30.0,35.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:56:38.820479,34.0,27.0,31.0,39.0,30.0,35.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:56:52.700406,34.0,26.0,31.0,39.0,30.0,35.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:57:01.552176,34.0,26.0,31.0,39.0,30.0,34.0,26.0,45.0,35.0,29.0,32.0,30.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:57:12.906516,33.0,28.0,31.0,39.0,30.0,34.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:57:21.734518,28.0,31.0,31.0,39.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,41.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:57:33.090600,28.0,32.0,31.0,39.0,29.0,35.0,26.0,45.0,35.0,31.0,31.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:57:49.503836,27.0,35.0,31.0,39.0,29.0,35.0,26.0,45.0,35.0,31.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:57:55.791024,27.0,37.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,31.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:02.108788,27.0,37.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:10.932462,27.0,36.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:17.234163,28.0,37.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:23.519410,28.0,36.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:29.819216,28.0,35.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:36.107930,29.0,35.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:44.925972,29.0,33.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:58:53.749556,30.0,33.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:10.192963,30.0,32.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:16.509733,31.0,31.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:25.339687,31.0,33.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:31.640045,31.0,32.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,29.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:42.988096,32.0,31.0,31.0,40.0,30.0,35.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:49.289546,32.0,30.0,31.0,40.0,30.0,34.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 17:59:58.111463,32.0,30.0,31.0,40.0,30.0,34.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:00:09.463979,33.0,30.0,31.0,40.0,30.0,34.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:00:18.312076,33.0,29.0,31.0,39.0,30.0,35.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:00:24.619005,33.0,28.0,31.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:00:35.964787,34.0,27.0,31.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:00:54.901370,34.0,27.0,31.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:01:03.725279,34.0,26.0,31.0,39.0,30.0,34.0,27.0,45.0,36.0,30.0,32.0,29.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:01:10.010594,33.0,28.0,31.0,39.0,30.0,34.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:01:18.819648,32.0,29.0,31.0,39.0,30.0,35.0,26.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:01:27.637771,30.0,32.0,31.0,39.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:01:36.469313,28.0,32.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,31.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:01:52.877923,27.0,36.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,31.0,31.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:01.694658,27.0,36.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,31.0,32.0,31.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:10.546030,27.0,36.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:16.837259,28.0,36.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:28.223415,29.0,35.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:39.577374,29.0,35.0,31.0,40.0,30.0,32.0,26.0,45.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:50.939535,29.0,34.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:02:59.753744,30.0,32.0,31.0,40.0,30.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:11.118913,30.0,31.0,31.0,40.0,30.0,35.0,26.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:17.418677,31.0,33.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:23.704992,31.0,32.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:32.519387,32.0,32.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:41.341561,32.0,31.0,31.0,40.0,30.0,35.0,26.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:50.164531,32.0,30.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:03:56.467872,33.0,30.0,31.0,40.0,30.0,35.0,27.0,44.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:04:07.820241,33.0,29.0,31.0,39.0,30.0,34.0,27.0,44.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:04:19.182533,33.0,28.0,31.0,40.0,30.0,34.0,27.0,44.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:04:27.998102,34.0,28.0,31.0,39.0,30.0,34.0,27.0,44.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:04:34.349378,34.0,27.0,31.0,39.0,30.0,34.0,27.0,44.0,36.0,30.0,32.0,30.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:04:40.629149,34.0,26.0,31.0,39.0,30.0,34.0,27.0,44.0,36.0,30.0,32.0,30.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:04:57.039283,33.0,27.0,31.0,39.0,30.0,34.0,27.0,44.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:03.332516,30.0,32.0,31.0,39.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:09.630189,29.0,32.0,31.0,39.0,30.0,35.0,27.0,45.0,35.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:15.926225,28.0,33.0,31.0,40.0,29.0,35.0,27.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:22.210283,28.0,34.0,31.0,40.0,29.0,35.0,26.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:31.066405,28.0,35.0,31.0,40.0,30.0,35.0,27.0,45.0,35.0,30.0,32.0,30.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:39.889433,28.0,35.0,31.0,40.0,30.0,35.0,27.0,45.0,35.0,30.0,32.0,31.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:05:53.764670,29.0,36.0,31.0,40.0,30.0,35.0,27.0,45.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:00.085365,29.0,34.0,31.0,40.0,30.0,35.0,27.0,45.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:06.376607,29.0,34.0,31.0,40.0,30.0,35.0,27.0,45.0,35.0,30.0,32.0,31.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:12.669095,30.0,33.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:24.013893,30.0,32.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:32.841578,31.0,32.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:41.675730,31.0,33.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:47.954500,32.0,32.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:06:54.269720,32.0,31.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:00.613166,32.0,30.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:09.456939,33.0,31.0,32.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:15.743972,33.0,30.0,32.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:24.564811,33.0,29.0,32.0,40.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:30.870552,33.0,29.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,29.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:37.175257,34.0,28.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:45.996941,34.0,28.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,29.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:52.285238,34.0,27.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,29.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:07:58.579299,33.0,28.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,30.0,32.0,29.0,29.0,36.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:08:07.420964,32.0,29.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,29.0,29.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:08:16.235950,30.0,31.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,29.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:08:27.578090,29.0,33.0,31.0,40.0,30.0,35.0,27.0,45.0,36.0,31.0,32.0,30.0,29.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:12:32.279028,35.0,25.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,29.0,33.0,30.0,29.0,36.0,30.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-04 18:12:46.185795,36.0,24.0,32.0,39.0,30.0,35.0,27.0,45.0,36.0,28.0,33.0,30.0,29.0,36.0,30.0,41.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
