TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-13 16:06:46.446052,23.0,50.0,29.0,50.0,27.0,43.0,24.0,55.0,31.0,43.0,27.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:07:00.246841,24.0,51.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:07:14.049952,24.0,50.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,43.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:07:27.855168,24.0,49.0,29.0,50.0,27.0,43.0,24.0,55.0,31.0,43.0,28.0,43.0,26.0,47.0,26.0,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:07:39.134479,25.0,48.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,42.0,28.0,42.0,26.0,47.0,26.0,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:07:52.944615,26.0,47.0,29.0,50.0,27.0,43.0,25.0,55.0,31.0,42.0,28.0,42.0,26.0,47.0,26.0,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:07:59.163334,26.0,45.0,29.0,50.0,27.0,42.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,26.0,50.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:08:10.438113,27.0,44.0,29.0,49.0,27.0,42.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,48.0,26.0,50.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:08:16.655678,26.0,44.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,41.0,26.0,48.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:08:25.403100,26.0,45.0,29.0,49.0,27.0,45.0,24.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:08:34.150408,24.0,47.0,29.0,49.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,41.0,26.0,48.0,26.0,49.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:08:55.551140,24.0,47.0,29.0,49.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,41.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:01.766115,23.0,51.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,43.0,27.0,40.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:07.988891,24.0,51.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,43.0,27.0,41.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:19.266872,24.0,50.0,29.0,50.0,27.0,43.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:25.497758,24.0,50.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:31.720953,24.0,49.0,29.0,50.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,43.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:40.472592,25.0,48.0,29.0,50.0,27.0,46.0,25.0,55.0,31.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:09:51.756496,25.0,47.0,29.0,50.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:00.513830,26.0,46.0,29.0,49.0,27.0,45.0,24.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:09.266386,26.0,45.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:15.482717,27.0,43.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:24.225642,26.0,44.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:32.971391,26.0,44.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:39.185492,25.0,44.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:45.400915,25.0,46.0,29.0,49.0,27.0,45.0,24.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:10:54.142945,24.0,47.0,29.0,49.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:00.357181,24.0,48.0,29.0,49.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:06.571241,24.0,49.0,29.0,49.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,42.0,26.0,47.0,26.0,48.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:15.313162,24.0,50.0,29.0,49.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:21.527404,24.0,49.0,29.0,49.0,27.0,46.0,24.0,55.0,32.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:32.801058,24.0,49.0,29.0,49.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:41.543403,25.0,48.0,29.0,49.0,27.0,45.0,24.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:52.814348,25.0,47.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:11:59.028496,26.0,46.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:12:10.301880,26.0,45.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:12:16.516075,27.0,44.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:12:30.322519,27.0,43.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:12:36.536491,25.0,44.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:12:50.336691,25.0,45.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:12:59.078303,24.0,48.0,29.0,48.0,27.0,42.0,24.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:13:10.351379,24.0,49.0,29.0,48.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:13:16.565772,23.0,51.0,29.0,49.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:13:30.368432,23.0,51.0,29.0,49.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:13:39.114145,24.0,50.0,29.0,49.0,27.0,46.0,24.0,55.0,31.0,42.0,28.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:13:47.855882,24.0,49.0,29.0,49.0,27.0,46.0,24.0,55.0,32.0,42.0,28.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:13:56.597235,25.0,47.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:14:10.394033,26.0,47.0,29.0,49.0,27.0,42.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:14:19.135359,26.0,46.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:14:30.407377,26.0,44.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,42.0,26.0,47.0,27.0,50.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:14:39.152164,26.0,44.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:14:45.367481,25.0,46.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:14:56.638169,25.0,46.0,29.0,48.0,27.0,45.0,24.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:15:02.853478,24.0,48.0,29.0,48.0,27.0,45.0,25.0,55.0,31.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:15:14.123185,24.0,49.0,29.0,48.0,27.0,45.0,24.0,55.0,31.0,42.0,28.0,41.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:15:20.337753,23.0,51.0,29.0,48.0,27.0,46.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:15:34.137142,24.0,50.0,29.0,48.0,27.0,45.0,24.0,55.0,31.0,43.0,28.0,42.0,26.0,48.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:15:45.407033,24.0,50.0,29.0,49.0,27.0,43.0,24.0,55.0,31.0,42.0,28.0,42.0,26.0,47.0,26.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:15:54.153672,24.0,49.0,29.0,49.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:16:02.895488,25.0,48.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:16:09.114627,25.0,47.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:16:17.866190,26.0,47.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,47.0,27.0,49.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:16:31.667907,26.0,45.0,30.0,48.0,27.0,42.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,27.0,49.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:16:42.941132,27.0,43.0,30.0,47.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,27.0,49.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:01.798226,26.0,43.0,30.0,47.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:08.034473,24.0,46.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:14.254548,24.0,47.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,26.0,48.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:25.533787,24.0,49.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,26.0,48.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:31.765234,24.0,49.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,26.0,48.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:40.514531,24.0,49.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,27.0,49.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:46.739002,25.0,48.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,42.0,26.0,46.0,27.0,49.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:17:58.016501,25.0,47.0,30.0,48.0,27.0,45.0,25.0,55.0,32.0,42.0,28.0,41.0,26.0,47.0,27.0,49.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:18:09.303840,26.0,47.0,30.0,47.0,27.0,45.0,25.0,55.0,32.0,41.0,28.0,40.0,26.0,47.0,27.0,49.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:18:23.114102,26.0,45.0,30.0,47.0,27.0,42.0,25.0,55.0,32.0,41.0,28.0,40.0,26.0,46.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:18:29.328007,27.0,43.0,30.0,46.0,27.0,44.0,25.0,55.0,32.0,40.0,28.0,40.0,26.0,46.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:18:38.075696,27.0,43.0,30.0,46.0,27.0,41.0,25.0,55.0,32.0,40.0,28.0,40.0,26.0,46.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:18:51.884479,26.0,44.0,30.0,46.0,27.0,41.0,25.0,55.0,32.0,40.0,28.0,40.0,26.0,47.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:00.649582,25.0,46.0,30.0,47.0,27.0,44.0,25.0,55.0,32.0,40.0,28.0,40.0,26.0,47.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:09.403224,24.0,47.0,30.0,47.0,27.0,44.0,25.0,55.0,32.0,38.0,28.0,40.0,26.0,46.0,26.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:15.628608,24.0,49.0,29.0,47.0,27.0,45.0,25.0,54.0,32.0,37.0,28.0,40.0,26.0,47.0,26.0,48.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:24.382819,24.0,50.0,29.0,46.0,27.0,45.0,25.0,55.0,32.0,37.0,28.0,41.0,26.0,46.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:33.136771,24.0,50.0,29.0,46.0,27.0,45.0,25.0,55.0,32.0,37.0,28.0,41.0,26.0,46.0,26.0,48.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:41.883853,24.0,49.0,29.0,46.0,27.0,45.0,25.0,55.0,32.0,36.0,28.0,41.0,26.0,46.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:50.627344,25.0,48.0,29.0,46.0,27.0,42.0,25.0,55.0,32.0,36.0,28.0,41.0,26.0,46.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:19:59.371214,25.0,47.0,29.0,46.0,27.0,45.0,25.0,55.0,32.0,36.0,28.0,40.0,26.0,46.0,27.0,47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:20:08.112778,26.0,47.0,30.0,46.0,27.0,45.0,25.0,55.0,32.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:20:16.854352,26.0,46.0,30.0,45.0,27.0,44.0,25.0,54.0,32.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:20:25.595845,27.0,45.0,30.0,45.0,27.0,44.0,25.0,54.0,32.0,37.0,28.0,40.0,26.0,45.0,27.0,47.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:20:34.338376,26.0,44.0,30.0,46.0,27.0,44.0,25.0,54.0,32.0,39.0,28.0,40.0,26.0,46.0,27.0,47.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:20:40.552324,25.0,44.0,29.0,46.0,27.0,44.0,25.0,54.0,32.0,39.0,28.0,40.0,26.0,46.0,26.0,47.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:20:51.825307,25.0,45.0,29.0,46.0,27.0,45.0,25.0,54.0,32.0,40.0,28.0,40.0,26.0,46.0,26.0,47.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:00.566825,24.0,49.0,29.0,46.0,27.0,45.0,25.0,55.0,31.0,40.0,28.0,40.0,26.0,46.0,26.0,47.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:11.839467,24.0,49.0,29.0,46.0,27.0,45.0,25.0,55.0,31.0,40.0,28.0,40.0,26.0,46.0,26.0,47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:20.581656,23.0,50.0,29.0,47.0,27.0,45.0,25.0,55.0,31.0,41.0,28.0,41.0,26.0,47.0,26.0,47.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:29.324319,24.0,51.0,29.0,47.0,27.0,45.0,25.0,55.0,31.0,41.0,28.0,41.0,26.0,47.0,26.0,48.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:35.537852,24.0,50.0,29.0,47.0,27.0,45.0,25.0,55.0,31.0,40.0,28.0,41.0,26.0,47.0,26.0,48.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:41.753554,24.0,50.0,29.0,47.0,27.0,42.0,25.0,55.0,31.0,40.0,28.0,41.0,26.0,47.0,27.0,48.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:21:53.027788,24.0,49.0,29.0,48.0,27.0,42.0,25.0,55.0,32.0,41.0,28.0,41.0,26.0,47.0,27.0,48.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:22:01.772872,25.0,47.0,29.0,48.0,27.0,45.0,25.0,55.0,32.0,40.0,28.0,41.0,26.0,46.0,27.0,48.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-13 16:22:10.514084,26.0,47.0,29.0,47.0,27.0,45.0,25.0,55.0,32.0,40.0,28.0,41.0,26.0,46.0,27.0,48.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:22:24.311652,26.0,46.0,29.0,48.0,27.0,42.0,25.0,55.0,32.0,39.0,28.0,41.0,26.0,46.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:22:33.060608,27.0,44.0,29.0,47.0,27.0,44.0,25.0,55.0,32.0,38.0,28.0,40.0,26.0,46.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:22:41.825853,26.0,44.0,29.0,47.0,27.0,45.0,25.0,55.0,32.0,36.0,28.0,40.0,26.0,46.0,27.0,48.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:22:50.587900,26.0,45.0,29.0,47.0,27.0,45.0,25.0,55.0,32.0,36.0,28.0,40.0,26.0,46.0,27.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:22:59.352099,25.0,45.0,29.0,47.0,27.0,45.0,25.0,55.0,32.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:23:05.583921,24.0,47.0,29.0,47.0,27.0,45.0,25.0,55.0,31.0,36.0,28.0,40.0,26.0,46.0,26.0,47.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:23:14.346621,24.0,49.0,29.0,47.0,27.0,42.0,25.0,55.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:23:38.279497,24.0,50.0,29.0,47.0,27.0,45.0,25.0,55.0,31.0,36.0,28.0,40.0,26.0,45.0,26.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:23:47.045796,24.0,49.0,29.0,47.0,27.0,45.0,25.0,55.0,31.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:23:55.789543,25.0,48.0,29.0,47.0,27.0,42.0,25.0,55.0,32.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:02.003388,25.0,47.0,29.0,46.0,27.0,45.0,25.0,55.0,31.0,36.0,28.0,40.0,26.0,45.0,27.0,47.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:10.747608,26.0,47.0,29.0,46.0,27.0,42.0,25.0,55.0,32.0,36.0,28.0,39.0,26.0,45.0,27.0,46.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:24.553346,26.0,46.0,29.0,46.0,28.0,45.0,25.0,54.0,32.0,36.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:38.352135,27.0,43.0,29.0,46.0,28.0,43.0,25.0,55.0,32.0,36.0,28.0,39.0,26.0,45.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:44.567136,25.0,44.0,29.0,46.0,27.0,44.0,25.0,55.0,32.0,35.0,28.0,39.0,26.0,44.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:53.308674,25.0,44.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,45.0,27.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2020-02-13 16:24:59.522798,25.0,46.0,29.0,46.0,27.0,45.0,25.0,54.0,31.0,36.0,28.0,39.0,26.0,45.0,26.0,46.0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
