TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 01:35:34.041121,28.0,37.0,28.0,44.0,27.0,39.0,27.0,43.0,29.0,40.0,27.0,37.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:35:40.341978,28.0,37.0,28.0,44.0,27.0,39.0,27.0,43.0,29.0,39.0,27.0,36.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:35:51.709767,28.0,38.0,28.0,44.0,27.0,39.0,27.0,43.0,29.0,40.0,27.0,36.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:36:10.665689,28.0,38.0,28.0,44.0,27.0,40.0,27.0,43.0,29.0,40.0,27.0,36.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:36:16.969347,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:36:28.341046,28.0,37.0,28.0,44.0,27.0,39.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:36:44.775663,28.0,38.0,28.0,44.0,27.0,39.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,39.0,27.0,43.0,1,0,00
2020-01-30 01:36:51.072181,28.0,38.0,28.0,45.0,27.0,39.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:36:57.380811,28.0,38.0,28.0,44.0,27.0,39.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:37:11.274873,28.0,38.0,28.0,45.0,27.0,39.0,27.0,43.0,30.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:37:25.169963,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,40.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:37:39.075463,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:37:52.995443,28.0,38.0,28.0,45.0,27.0,37.0,27.0,43.0,29.0,40.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:38:06.893006,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:38:18.261088,28.0,38.0,28.0,45.0,27.0,37.0,27.0,43.0,30.0,40.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:38:27.098483,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:38:33.402161,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,40.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:38:54.906224,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,29.0,40.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:39:08.800507,28.0,38.0,28.0,45.0,27.0,37.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:39:20.174246,28.0,38.0,28.0,45.0,27.0,37.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:39:31.530112,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:39:45.430519,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,40.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:39:51.747281,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,30.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
2020-01-30 01:40:05.650603,28.0,38.0,28.0,45.0,27.0,40.0,27.0,43.0,29.0,39.0,27.0,37.0,26.0,40.0,27.0,43.0,1,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 14:56:27.028819,28.0,38.0,28.0,45.0,27.0,37.0,27.0,44.0,29.0,40.0,27.0,38.0,26.0,40.0,27.0,44.0,initial_value,initial_value,initial_valueinitial_value
2020-01-30 14:56:33.319973,23.0,55.0,24.0,55.0,23.0,49.0,23.0,52.0,25.0,46.0,23.0,52.0,22.0,53.0,23.0,52.0,initial_value,initial_value,initial_valueinitial_value
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 14:57:23.009129,23.0,54.0,24.0,55.0,23.0,46.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,53.0,23.0,52.0,0,0,00
2020-01-30 14:57:36.902147,23.0,54.0,24.0,55.0,23.0,49.0,23.0,53.0,25.0,46.0,22.0,51.0,22.0,53.0,23.0,52.0,0,0,00
2020-01-30 14:57:53.300548,23.0,54.0,24.0,55.0,23.0,49.0,23.0,50.0,25.0,46.0,23.0,51.0,22.0,53.0,23.0,52.0,0,0,00
2020-01-30 14:58:02.131946,23.0,54.0,24.0,55.0,23.0,46.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,53.0,23.0,52.0,0,0,00
2020-01-30 14:58:10.950666,23.0,54.0,24.0,55.0,23.0,48.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,0,0,00
2020-01-30 14:58:19.765838,23.0,54.0,24.0,55.0,23.0,46.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,0,0,00
2020-01-30 14:58:31.122537,23.0,54.0,24.0,55.0,23.0,46.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,0,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 14:59:31.455348,23.0,54.0,24.0,55.0,23.0,48.0,22.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,0,0,00
2020-01-30 14:59:47.869169,23.0,54.0,24.0,55.0,23.0,49.0,23.0,50.0,25.0,46.0,23.0,51.0,22.0,53.0,23.0,52.0,0,0,00
2020-01-30 14:59:54.172302,23.0,54.0,24.0,55.0,23.0,49.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,0,0,00
2020-01-30 15:00:05.535379,23.0,54.0,24.0,55.0,23.0,46.0,23.0,50.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,0,0,00
2020-01-30 15:00:19.434925,23.0,54.0,24.0,55.0,23.0,49.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,1,0,00
2020-01-30 15:00:25.751004,23.0,54.0,24.0,55.0,23.0,46.0,23.0,53.0,25.0,46.0,23.0,51.0,22.0,52.0,23.0,52.0,1,0,00
2020-01-30 15:00:32.036426,23.0,54.0,24.0,55.0,23.0,46.0,23.0,50.0,25.0,46.0,23.0,50.0,23.0,52.0,23.0,52.0,1,0,00
2020-01-30 15:00:47.438342,23.0,54.0,24.0,54.0,23.0,46.0,23.0,53.0,25.0,46.0,23.0,50.0,23.0,51.0,23.0,51.0,1,0,00
2020-01-30 15:01:06.379688,23.0,53.0,25.0,53.0,23.0,48.0,23.0,49.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,1,00
2020-01-30 15:01:15.236751,24.0,51.0,25.0,53.0,23.0,47.0,23.0,53.0,26.0,45.0,23.0,49.0,23.0,50.0,23.0,51.0,0,1,00
2020-01-30 15:01:29.118770,24.0,51.0,25.0,53.0,23.0,47.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,50.0,23.0,50.0,0,1,00
2020-01-30 15:01:35.423362,24.0,50.0,25.0,53.0,23.0,44.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,50.0,23.0,50.0,0,1,00
2020-01-30 15:01:49.295185,23.0,52.0,25.0,53.0,24.0,44.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,50.0,23.0,50.0,0,1,00
2020-01-30 15:02:00.646978,23.0,52.0,25.0,53.0,23.0,47.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,50.0,23.0,50.0,0,1,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
2020-01-30 15:02:50.002839,23.0,54.0,25.0,53.0,23.0,47.0,23.0,49.0,26.0,45.0,23.0,49.0,23.0,50.0,23.0,50.0,0,0,00
2020-01-30 15:03:01.353396,23.0,54.0,25.0,53.0,23.0,44.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:03:07.642300,23.0,54.0,25.0,53.0,23.0,44.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:03:16.455944,23.0,54.0,25.0,53.0,23.0,44.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:03:25.273897,23.0,54.0,25.0,53.0,23.0,44.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:03:39.162667,23.0,54.0,25.0,53.0,23.0,47.0,23.0,52.0,26.0,45.0,23.0,49.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:03:50.510219,23.0,54.0,25.0,53.0,23.0,44.0,23.0,53.0,25.0,44.0,23.0,49.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:04:01.862945,23.0,53.0,25.0,53.0,23.0,47.0,23.0,52.0,25.0,45.0,23.0,49.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:04:10.670156,23.0,53.0,24.0,53.0,23.0,47.0,23.0,52.0,25.0,44.0,23.0,49.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:04:19.497789,23.0,53.0,25.0,53.0,23.0,47.0,23.0,53.0,26.0,45.0,23.0,50.0,23.0,51.0,23.0,50.0,0,0,00
2020-01-30 15:04:25.788196,23.0,53.0,25.0,53.0,23.0,47.0,23.0,53.0,25.0,44.0,23.0,49.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:04:34.596814,23.0,53.0,25.0,53.0,23.0,47.0,23.0,52.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:04:45.938409,23.0,53.0,25.0,53.0,23.0,48.0,23.0,52.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:04:57.277817,23.0,53.0,25.0,53.0,23.0,48.0,23.0,53.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:05:11.160239,23.0,53.0,25.0,53.0,23.0,48.0,23.0,53.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:05:17.446679,23.0,53.0,25.0,53.0,23.0,48.0,23.0,53.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:05:26.262995,23.0,53.0,25.0,54.0,23.0,48.0,23.0,53.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:05:35.083639,23.0,53.0,24.0,53.0,23.0,48.0,23.0,49.0,25.0,44.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:05:48.967683,23.0,53.0,24.0,53.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:05:55.259825,23.0,53.0,24.0,53.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:04.089140,23.0,53.0,24.0,53.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:12.896918,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:19.188282,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:30.523658,23.0,53.0,24.0,54.0,23.0,48.0,23.0,49.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:36.809472,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:45.628911,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:06:54.449062,23.0,53.0,24.0,54.0,23.0,48.0,23.0,49.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:07:05.790454,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:07:19.674072,23.0,53.0,24.0,54.0,23.0,48.0,23.0,49.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:07:36.088139,23.0,53.0,24.0,54.0,23.0,48.0,23.0,52.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:07:44.919035,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:07:51.219375,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:08:02.575287,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:08:16.457680,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:08:25.266049,23.0,53.0,24.0,54.0,23.0,45.0,23.0,49.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:08:44.203748,23.0,53.0,24.0,54.0,23.0,48.0,23.0,49.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:08:53.031369,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:09:04.383511,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:09:18.259025,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:09:24.553715,23.0,53.0,24.0,54.0,23.0,48.0,23.0,52.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:09:38.419313,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:09:44.705015,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:09:53.520404,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:10:04.865335,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:10:18.749420,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:10:25.037477,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:10:31.333689,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:10:37.615303,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:10:51.483646,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:11:00.299271,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,0,0,00
2020-01-30 15:11:09.108878,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,0,0,00
2020-01-30 15:11:15.389195,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,1,0,00
2020-01-30 15:11:24.250347,23.0,53.0,24.0,54.0,23.0,48.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,52.0,23.0,51.0,1,0,00
2020-01-30 15:11:33.060969,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,1,0,00
2020-01-30 15:11:39.368985,23.0,53.0,24.0,54.0,23.0,45.0,23.0,53.0,25.0,45.0,23.0,50.0,23.0,51.0,23.0,51.0,1,0,00
2020-01-30 15:11:45.647079,24.0,52.0,24.0,54.0,23.0,45.0,23.0,52.0,26.0,46.0,23.0,50.0,23.0,51.0,23.0,50.0,1,0,00
2020-01-30 15:12:02.054388,24.0,52.0,25.0,53.0,23.0,45.0,23.0,49.0,26.0,46.0,23.0,50.0,23.0,51.0,24.0,50.0,1,0,00
2020-01-30 15:12:08.337522,24.0,50.0,25.0,53.0,24.0,47.0,23.0,52.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 15:12:22.211375,24.0,50.0,25.0,52.0,24.0,47.0,23.0,49.0,26.0,45.0,24.0,48.0,23.0,50.0,24.0,50.0,1,0,00
2020-01-30 15:12:31.016736,25.0,49.0,25.0,52.0,24.0,46.0,23.0,52.0,27.0,44.0,24.0,48.0,24.0,49.0,24.0,50.0,1,0,00
2020-01-30 15:12:47.419706,25.0,48.0,25.0,51.0,24.0,46.0,23.0,48.0,27.0,43.0,24.0,47.0,24.0,49.0,24.0,49.0,1,0,00
2020-01-30 15:13:01.301893,25.0,47.0,25.0,51.0,24.0,43.0,23.0,51.0,27.0,43.0,24.0,47.0,24.0,48.0,24.0,49.0,1,0,00
2020-01-30 15:13:10.139744,26.0,47.0,26.0,52.0,24.0,45.0,23.0,51.0,27.0,42.0,24.0,47.0,24.0,48.0,24.0,48.0,1,0,00
2020-01-30 15:13:21.491571,26.0,46.0,26.0,52.0,24.0,45.0,23.0,51.0,27.0,42.0,24.0,46.0,24.0,47.0,24.0,48.0,1,0,00
2020-01-30 15:13:32.852884,26.0,45.0,26.0,51.0,25.0,45.0,24.0,48.0,27.0,42.0,25.0,46.0,24.0,47.0,24.0,48.0,1,0,00
2020-01-30 15:13:39.147876,27.0,44.0,26.0,51.0,25.0,45.0,24.0,51.0,28.0,43.0,25.0,45.0,24.0,47.0,24.0,48.0,1,0,00
2020-01-30 15:13:45.429881,27.0,44.0,26.0,51.0,25.0,41.0,24.0,51.0,28.0,42.0,25.0,45.0,24.0,47.0,25.0,48.0,1,0,00
2020-01-30 15:13:51.723729,27.0,43.0,26.0,51.0,25.0,41.0,24.0,51.0,28.0,42.0,25.0,45.0,24.0,47.0,25.0,47.0,1,0,00
2020-01-30 15:13:58.035403,27.0,43.0,26.0,51.0,25.0,41.0,24.0,51.0,28.0,42.0,25.0,45.0,25.0,46.0,25.0,47.0,1,0,00
2020-01-30 15:14:06.852029,27.0,42.0,26.0,50.0,25.0,41.0,24.0,50.0,28.0,42.0,25.0,44.0,25.0,46.0,25.0,47.0,1,0,00
2020-01-30 15:14:15.690973,28.0,43.0,26.0,50.0,25.0,43.0,24.0,50.0,28.0,41.0,25.0,44.0,25.0,46.0,25.0,47.0,1,0,00
2020-01-30 15:14:29.579250,28.0,42.0,26.0,50.0,25.0,40.0,24.0,50.0,28.0,41.0,25.0,44.0,25.0,45.0,25.0,47.0,1,0,00
2020-01-30 15:14:35.865848,28.0,40.0,27.0,49.0,25.0,43.0,24.0,50.0,28.0,41.0,25.0,44.0,25.0,45.0,25.0,46.0,1,0,00
2020-01-30 15:14:47.219472,28.0,40.0,27.0,49.0,25.0,43.0,24.0,50.0,28.0,41.0,26.0,44.0,25.0,45.0,25.0,46.0,1,0,00
2020-01-30 15:14:53.519203,28.0,40.0,27.0,49.0,26.0,41.0,24.0,50.0,29.0,41.0,26.0,44.0,25.0,45.0,25.0,46.0,1,0,00
2020-01-30 15:15:07.389190,29.0,41.0,27.0,49.0,26.0,43.0,24.0,47.0,29.0,41.0,26.0,44.0,25.0,45.0,25.0,46.0,1,0,00
2020-01-30 15:15:16.228413,29.0,40.0,27.0,49.0,26.0,40.0,24.0,50.0,29.0,41.0,26.0,43.0,25.0,44.0,25.0,46.0,1,0,00
2020-01-30 15:15:22.515612,29.0,39.0,27.0,48.0,26.0,43.0,24.0,50.0,29.0,41.0,26.0,43.0,25.0,44.0,25.0,46.0,1,0,00
2020-01-30 15:15:33.891507,29.0,39.0,27.0,48.0,26.0,40.0,24.0,50.0,29.0,41.0,26.0,43.0,25.0,44.0,25.0,46.0,1,0,00
2020-01-30 15:15:40.196902,30.0,38.0,27.0,48.0,26.0,42.0,24.0,50.0,29.0,40.0,26.0,43.0,25.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:16:01.667775,30.0,36.0,27.0,48.0,26.0,40.0,24.0,50.0,29.0,40.0,26.0,43.0,26.0,45.0,26.0,46.0,1,0,00
2020-01-30 15:16:18.059832,30.0,36.0,27.0,47.0,26.0,42.0,24.0,50.0,29.0,40.0,26.0,42.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:16:31.942705,30.0,35.0,28.0,48.0,26.0,42.0,24.0,50.0,29.0,39.0,27.0,42.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:16:43.292047,31.0,36.0,28.0,48.0,27.0,39.0,24.0,49.0,30.0,39.0,27.0,42.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:16:52.107812,31.0,35.0,28.0,48.0,27.0,39.0,24.0,49.0,30.0,39.0,27.0,41.0,26.0,44.0,26.0,46.0,1,0,00
2020-01-30 15:16:58.405632,31.0,34.0,28.0,48.0,27.0,39.0,24.0,49.0,30.0,39.0,27.0,41.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:17:09.759250,31.0,34.0,28.0,48.0,27.0,39.0,24.0,49.0,30.0,39.0,27.0,41.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:17:16.053770,31.0,34.0,28.0,48.0,27.0,38.0,24.0,49.0,30.0,39.0,27.0,41.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:17:27.398925,31.0,34.0,28.0,48.0,27.0,38.0,24.0,49.0,30.0,38.0,27.0,41.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:17:33.697185,32.0,33.0,28.0,47.0,27.0,38.0,24.0,49.0,30.0,38.0,27.0,41.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:17:42.521761,32.0,33.0,28.0,47.0,27.0,38.0,25.0,49.0,30.0,38.0,27.0,40.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:17:58.934902,32.0,33.0,28.0,47.0,27.0,38.0,25.0,49.0,30.0,38.0,27.0,41.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:18:17.871949,32.0,32.0,28.0,47.0,27.0,38.0,25.0,49.0,30.0,38.0,27.0,40.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:18:24.162613,32.0,33.0,28.0,47.0,27.0,41.0,25.0,49.0,30.0,38.0,27.0,40.0,26.0,43.0,26.0,45.0,1,0,00
2020-01-30 15:18:30.456660,32.0,33.0,28.0,47.0,27.0,38.0,25.0,49.0,31.0,39.0,28.0,41.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:18:44.332930,33.0,34.0,28.0,47.0,27.0,38.0,25.0,49.0,31.0,39.0,28.0,41.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:18:50.658969,33.0,33.0,28.0,47.0,27.0,38.0,25.0,49.0,31.0,39.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:18:59.485938,33.0,33.0,28.0,47.0,27.0,40.0,25.0,49.0,31.0,38.0,28.0,40.0,27.0,42.0,27.0,45.0,1,0,00
2020-01-30 15:19:10.842594,33.0,33.0,28.0,47.0,27.0,37.0,25.0,49.0,31.0,38.0,28.0,40.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:19:19.660409,33.0,33.0,28.0,47.0,27.0,40.0,25.0,49.0,31.0,38.0,28.0,40.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:19:33.539624,33.0,32.0,28.0,46.0,27.0,37.0,25.0,49.0,31.0,38.0,28.0,40.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:19:49.945163,33.0,32.0,29.0,47.0,27.0,40.0,25.0,49.0,31.0,38.0,28.0,40.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:20:01.292327,33.0,32.0,29.0,47.0,28.0,38.0,25.0,49.0,31.0,38.0,28.0,40.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:20:07.578976,33.0,32.0,29.0,47.0,28.0,38.0,25.0,49.0,31.0,38.0,28.0,39.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:20:18.918556,33.0,32.0,29.0,47.0,28.0,38.0,25.0,49.0,31.0,38.0,28.0,39.0,27.0,42.0,27.0,44.0,1,0,00
2020-01-30 15:20:27.723946,33.0,31.0,29.0,47.0,28.0,41.0,25.0,49.0,31.0,38.0,28.0,39.0,27.0,42.0,27.0,44.0,1,0,00
TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE
