TIME,OUT_T[*C],OUT_H[%],T6[*C],H6[%],T12[*C],H12[%],T18[*C],H18[%],T19[*C],H19[%],T24[*C],H24[%],T25[*C],H25[%],T26[*C],H26[%],LAMP_STATE,FAN_STATE,AC_STATE,HEATER_STATE,M0,M1,M2,M3,M4,M5,M6,M8,M9,M10,M11,M12,M13,M14,M15
2020-02-06 11:13:25.767349,24.0,48.0,30.0,42.0,28.0,40.0,26.0,48.0,32.0,32.0,29.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:13:42.243561,24.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:13:48.547050,25.0,45.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:13:57.367602,26.0,45.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:14:03.683865,26.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:14:12.508813,27.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:14:23.858249,26.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:14:30.155127,25.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,29.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:14:44.039577,25.0,45.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:14:55.397422,24.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:04.209836,23.0,49.0,29.0,42.0,28.0,40.0,26.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:13.038823,23.0,50.0,29.0,42.0,28.0,40.0,26.0,49.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:21.869209,23.0,50.0,29.0,42.0,28.0,40.0,26.0,49.0,32.0,32.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:28.178801,24.0,50.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,33.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:44.576384,24.0,49.0,30.0,42.0,28.0,40.0,26.0,49.0,33.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:53.394926,25.0,47.0,30.0,42.0,28.0,40.0,26.0,49.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:15:59.677013,25.0,45.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:05.977680,26.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:17.331079,26.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:23.618794,27.0,42.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:29.914812,26.0,42.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:36.482553,26.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:42.806492,25.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:51.661714,25.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:16:57.971069,24.0,46.0,30.0,41.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,33.0,27.0,39.0,27.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:06.795476,24.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:13.091773,24.0,49.0,29.0,42.0,28.0,40.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:21.902016,24.0,49.0,29.0,42.0,28.0,40.0,26.0,48.0,32.0,32.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:30.753138,24.0,49.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:37.048503,24.0,48.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:43.343118,25.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:17:54.689304,25.0,46.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:03.504694,26.0,46.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:09.844210,26.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:16.135741,27.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:24.959510,26.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:31.262766,25.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:40.086722,25.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:46.399754,24.0,46.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,29.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:18:52.685460,24.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:19:04.029195,24.0,48.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:19:17.952968,24.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:19:31.829068,25.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:19:38.119335,25.0,45.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:19:46.940928,26.0,45.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:19:55.748481,26.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:07.088944,27.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:13.375356,26.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:19.665931,25.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:25.954967,25.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:32.247712,25.0,45.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:38.537192,24.0,46.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:20:49.886771,24.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:01.241208,23.0,49.0,29.0,42.0,28.0,40.0,26.0,49.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:10.095239,24.0,49.0,30.0,42.0,28.0,40.0,26.0,48.0,32.0,33.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:16.389839,24.0,49.0,30.0,42.0,28.0,40.0,26.0,49.0,33.0,34.0,29.0,34.0,27.0,39.0,27.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:22.679937,24.0,48.0,30.0,42.0,28.0,40.0,26.0,49.0,33.0,34.0,29.0,34.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:28.964989,25.0,47.0,30.0,42.0,28.0,40.0,26.0,48.0,33.0,34.0,29.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:37.831795,25.0,46.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:46.639101,26.0,46.0,30.0,42.0,28.0,39.0,26.0,48.0,33.0,34.0,30.0,33.0,27.0,38.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:21:52.926176,26.0,44.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,27.0,38.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:06.798197,26.0,43.0,30.0,41.0,28.0,39.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:15.607701,27.0,41.0,30.0,41.0,29.0,40.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:21.898654,28.0,41.0,30.0,41.0,29.0,40.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,39.0,28.0,44.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:28.196384,28.0,40.0,30.0,41.0,29.0,40.0,26.0,48.0,33.0,33.0,30.0,33.0,28.0,39.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:42.094178,28.0,39.0,30.0,41.0,29.0,40.0,26.0,48.0,33.0,33.0,30.0,32.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:53.445664,29.0,38.0,30.0,41.0,29.0,39.0,26.0,48.0,34.0,32.0,30.0,32.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:22:59.796741,30.0,36.0,30.0,40.0,29.0,39.0,26.0,48.0,34.0,32.0,30.0,32.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:08.661684,30.0,36.0,30.0,40.0,29.0,39.0,26.0,48.0,34.0,32.0,30.0,32.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:20.014911,30.0,35.0,30.0,40.0,29.0,39.0,26.0,48.0,34.0,32.0,30.0,32.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:26.309234,30.0,34.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,32.0,30.0,31.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:32.595146,31.0,34.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,32.0,31.0,32.0,28.0,38.0,28.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:38.884489,31.0,34.0,30.0,40.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:45.171477,31.0,33.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,32.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:23:56.586252,32.0,31.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:07.936882,32.0,33.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:14.228899,32.0,33.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:20.526024,32.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:34.444445,33.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:43.268505,33.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,29.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:49.558563,33.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:24:55.859254,32.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:25:02.156043,31.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,28.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:25:08.447841,30.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:25:17.277462,29.0,36.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,38.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:25:38.745366,29.0,36.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:25:45.035489,29.0,37.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,28.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:25:53.892031,29.0,36.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:02.723376,29.0,36.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,31.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:11.607395,30.0,35.0,31.0,41.0,29.0,39.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:20.428442,30.0,34.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:26.725169,31.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:33.100634,31.0,33.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:39.386320,31.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:48.198782,31.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:26:54.503204,32.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:05.850783,32.0,33.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,36.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:14.677080,32.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,36.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:23.523602,33.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:34.866817,33.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:43.687655,33.0,30.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,29.0,31.0,32.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:49.976670,32.0,31.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,29.0,31.0,32.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:27:56.282329,30.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,29.0,31.0,32.0,28.0,37.0,29.0,42.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:05.107259,29.0,32.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:13.924027,29.0,35.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:22.753029,28.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:31.589601,28.0,36.0,31.0,40.0,29.0,38.0,26.0,48.0,34.0,30.0,31.0,33.0,28.0,38.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:40.408601,29.0,37.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:46.751340,29.0,36.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:28:55.583467,29.0,36.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:01.899175,29.0,35.0,31.0,41.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,43.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:08.237689,30.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:22.116622,30.0,34.0,31.0,40.0,29.0,38.0,26.0,48.0,35.0,30.0,31.0,33.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:30.943021,31.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,31.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:42.292899,31.0,32.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:51.102986,31.0,31.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,28.0,37.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-06 11:29:58.617776,32.0,33.0,31.0,40.0,30.0,38.0,26.0,48.0,35.0,30.0,32.0,32.0,29.0,38.0,29.0,42.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
